country,cwed,rti,education,income,anti_immig
UK,18,0.5082929242249576,-0.06407776414871663,-1.7889411389543155,5.955443359869898
UK,18,0.7074312817130108,0.14304876987895235,0.6258104523294256,6.514410914006795
UK,18,-1.397225720730203,-0.7999405067019342,-0.7144124590000879,5.855262747875374
UK,18,0.08211238105823426,1.3934545275244314,1.0401999220036031,5.144582297269977
UK,18,0.10539323450605421,-0.5561187467607805,1.0571962472806746,4.81409633046529
UK,18,-0.9357368553267932,1.6147787907098514,1.8677350826309884,2.3504326026230027
UK,18,-0.8974548028187195,0.5859042011646491,-0.8392616529570254,4.791544264869348
UK,18,-1.1642360101725342,1.0094717885959688,-0.6944768740687367,4.041478220635907
UK,18,0.5284617963099213,-0.08743532877718108,0.715957992703,5.835476120893733
UK,18,-0.5403900558359427,1.855503314794263,0.6506104525916119,2.4633078935721255
UK,18,-0.1976844427435555,-0.26265952031616774,0.6369140768670924,5.871974422343384
UK,18,0.6267765964229807,-1.1793691216326172,-0.05245962343306587,8.124383159685832
UK,18,0.32976040191470624,0.8875039674140593,0.4918207793991606,5.659186265308269
UK,18,-1.6993016180141483,1.2495049007061587,0.3452009885795146,2.70871740762141
UK,18,0.9555387105952592,0.3791531187261241,-0.2880028700137971,3.713350328645087
UK,18,0.987014656825454,-0.41222074502447015,0.22399354984766867,6.901508990798407
UK,18,-1.0391303418480158,-0.27999330187447974,0.2722388063623341,3.947186686787969
UK,18,-0.3601822058331181,2.184096733380456,0.6275297246470672,3.445667648789943
UK,18,-0.1783740471741395,-0.09294420661358828,0.8469949171171692,5.505489543599812
UK,18,1.9940493122036156,-0.7316317389085281,-0.3263692042380859,8.262531915609863
UK,18,0.5700946679479748,-0.6082265074447593,-0.055225260807823445,4.376062222065389
UK,18,0.35546997064603625,2.01527511046064,0.68988130231353,3.6054805505993004
UK,18,-0.06099671604846388,0.347561613803552,0.4583159657523595,5.423167619878306
UK,18,1.1000787337302556,0.5062409893059261,0.7076030587558799,5.006526687545712
UK,18,0.9315279660544779,1.362562852712452,3.2029268139658944,4.120154231851169
UK,18,-1.9710416381301987,0.242882013150275,0.5639603316785048,3.19712935158608
UK,18,-1.466531790946705,1.9234457948249533,-0.3896235329613328,2.9327502824237723
UK,18,1.466184617543434,-1.9754877712171375,-2.6398103226136254,7.953130193087838
UK,18,0.5428567038595009,-2.077811819856197,0.27579661471552885,7.306259502979941
UK,18,0.317314301940798,-0.863493604964934,-0.4173333048469097,6.699961920363202
UK,18,1.080053891774928,-1.3668583632808264,-2.8469424869226336,6.7022819913888085
UK,18,0.7653036804447324,-0.48827384245154465,-0.226032239084277,4.9734200356336995
UK,18,0.5728092589194723,-0.9849931258170151,-0.5557504364001526,5.9271949040483545
UK,18,0.8188847132481518,-0.48083378951197936,-0.6545709530513615,6.372890516630575
UK,18,-2.149289008427748,2.169936588080543,-0.3965058912194557,3.5188407531380825
UK,18,-0.014956550450716921,-0.6786430612941032,-0.964246633151943,5.66398081283416
UK,18,0.08250036791777082,1.5985381120963413,1.4890478655577524,3.2015993959376257
UK,18,-2.0947092989157365,-1.1511537365528692,-1.223081525142638,5.478820768043767
UK,18,-0.4061405429562599,0.5169465157483709,0.24063303089974303,4.203665462095426
UK,18,0.6073868985718396,0.20475888240178416,-1.1903299887274863,6.302210764366677
UK,18,-0.7465642084488996,0.9324348709546673,1.0267779251738007,7.14850784971872
UK,18,0.395713462199548,-0.10434279298689192,-0.6426170634225592,6.114255035197391
UK,18,-0.00875054374979728,0.46027162498230384,-0.5856204432759335,5.527787568162054
UK,18,-0.1811061874239802,1.4621959387176369,1.5006877206162912,4.236936338627741
UK,18,-0.04861904137461087,0.7499002394237105,-0.3857784640379304,5.443253498391123
UK,18,-0.17291358202018853,-0.9916966634403105,-0.34438568588625595,6.189200308072754
UK,18,1.4242801800954403,-1.189232465077129,-0.13701120989818621,6.543013061993852
UK,18,0.48461979740638195,-1.5375847964491753,-1.1255473693135158,6.882183430134067
UK,18,-1.6614645102082823,-0.3631166611555665,-0.49223588121871,4.095991199464716
UK,18,-0.8818441170595682,0.6336610247740587,1.6597702510850825,2.400076618205051
UK,18,-0.726354072911344,1.3111674978026244,1.343251646776157,4.20880931215073
UK,18,-0.8044479825077179,1.1395555360254692,-0.3091185721295152,5.738079990465106
UK,18,0.24479488461464605,-0.11348064588214118,0.9310612082947656,4.627514867708876
UK,18,-0.7691016398723047,0.5954908976392573,0.1920099643041312,4.640051208236403
UK,18,-0.10086459395961678,-1.500221861446936,0.33074738320704344,7.022535705819867
UK,18,0.24386694359249772,-0.06263957732723487,-0.2667137931727836,7.109668108682877
UK,18,0.2887989140390288,-0.20035257779416388,0.8166478264165701,4.9721791526407415
UK,18,-2.000930942567797,1.558789184496894,2.083108297138686,2.5388742400314723
UK,18,-1.6039296549345359,-0.24269874782528175,-0.4851851478147952,3.346917633719607
UK,18,0.1194786689393974,-0.6076463453734726,0.46241011889158823,6.060768447349721
UK,18,-1.1090381113214516,0.30767665340111383,-0.5507649449816272,6.312732697091756
UK,18,1.7846678407568646,-0.7352010347632466,-0.5620494764863165,7.353827673779251
UK,18,0.716557115652819,1.0703651602299298,0.4465325318916949,5.105166805696582
UK,18,0.3265299548177917,-0.05592044852221312,0.6850827252346978,5.724905774586022
UK,18,1.2269692398345855,0.6188862980231536,0.6144908388234045,6.422336014978529
UK,18,-1.76009279311013,-1.5189108250900678,-0.4487548291608992,4.801432429692147
UK,18,0.425090253733607,-0.514782674914742,-0.3057143208148976,7.255815223159644
UK,18,-0.7066753038667419,0.0861108682589779,0.8351884252969203,4.590954405301224
UK,18,-0.6402843090424433,0.5265366836723071,-0.25659316656179554,4.834331757771768
UK,18,0.4267128744126757,0.01282864354368512,-0.2085022808759515,4.019446422075497
UK,18,0.8875461738647896,-0.43277388358838864,-0.4542878051886795,6.225469258890346
UK,18,-1.0353265068954052,0.9863765059059371,-0.7410543216413512,4.092024854169347
UK,18,-0.6759521072784339,-0.484173951248737,-0.38238974034332107,5.731069911082737
UK,18,0.2799983900447403,-0.009288561567815747,1.4460818780284308,5.241155943459293
UK,18,-0.5696314801970889,0.2783486346446696,-0.5379134585872436,4.374004190960948
UK,18,0.5150316464010884,-0.47875857152168855,1.6398813435997617,5.271373032245898
UK,18,0.1098394104460616,-0.4166253056154625,0.10832642616006644,6.048902350503359
UK,18,-2.697391181060935,1.2840957939481172,-1.2674959991824797,2.3309105860852917
UK,18,-1.8480033034625203,1.0973001875437087,-1.8574557779831518,4.229872247475654
UK,18,-1.0786504556005725,0.24365722370271442,-0.6666030687253868,3.612167610906049
UK,18,-0.6078978755542823,0.11053531747394013,0.4505187939173858,2.058735498523474
UK,18,-0.6707078187688253,-0.8568518651277993,-0.6334984752618934,4.91716176658489
UK,18,-1.9925406064523585,0.7978437798957666,0.4353150710124849,4.021850541000687
UK,18,-1.1762483486089095,1.8566474365619547,1.187890601762991,1.708025750093231
UK,18,1.7170794199287394,-2.391956204313024,-1.2004263370749684,9.368196961605424
UK,18,1.017273081163777,-1.3734028889697492,0.808352827950208,7.339390234978142
UK,18,-0.10293212949450467,0.27658150559104877,-1.1184144129052054,6.74677792060974
UK,18,0.6983779866667416,-0.6108576398050658,-1.555856265159536,5.340257171244099
UK,18,-0.8866070197509528,1.4350873992222355,1.8801640804451534,3.8069236174850865
UK,18,1.5396199489416915,-1.8418977729578574,-1.392862740683415,8.490619933217667
UK,18,-1.3988907521646161,0.025210867540082116,0.14404124606649632,6.550100982044416
UK,18,-0.2489605611107005,0.4929864585144592,1.1067679508227477,5.154329991975047
UK,18,-1.06627634704831,0.20953423026279433,0.29184553576307587,5.548470670070591
UK,18,1.6164710999622627,-0.8360621521000247,-0.4913958953661131,6.372578034017892
UK,18,-0.6571676429325402,0.9976320769202445,1.1064279484490087,4.073048420090409
UK,18,0.46813464131282395,-0.059826143529903696,0.2028045743070529,3.888608546932767
UK,18,1.2849664823494906,-1.1212437400943918,-0.6663311411684337,6.63149686727221
UK,18,-0.42833308304527384,-1.3585740152574743,-2.296725919598295,5.965012414450815
UK,18,-0.6305540696543649,-0.5984375805810469,-0.35371753042488596,5.694117918462258
UK,18,-2.19797425049087,2.0931979322099448,1.97410380074539,3.470712814442864
UK,18,0.49454945487810814,-0.7790927393767005,-0.7556529691584425,6.54643981092542
UK,18,-0.058606795993638605,1.5091310134045506,1.161452205289029,4.152094516019268
UK,18,0.40600127648336704,-1.4840566649243352,0.22325819142896453,5.017335677916318
UK,18,0.5356767098813394,-1.055089368176695,-1.3152685119661576,5.795089456074822
UK,18,-1.0596162310798636,-0.4235985817281771,-0.9910967678371833,5.666643899571224
UK,18,-0.9151370081529683,-1.307369782230964,-1.1577048747425975,6.269301274577212
UK,18,-0.33935424710530065,-0.19692180799688955,-0.06297386598595914,3.587567460053149
UK,18,0.1472092667532668,0.49470565377503245,-0.08009395238906078,6.384348493550419
UK,18,1.4661165335094277,-1.1274960989530387,-0.44015311700031845,6.94410399810592
UK,18,-0.08858883508252294,-0.01987363536831157,0.9662894994500179,4.265757672202122
UK,18,1.237680298523871,-0.7625192391465982,-0.8576875677203866,7.857705692496026
UK,18,-1.0413899174509542,1.6994359830087096,1.394807852764599,2.523997007918563
UK,18,-0.12241173183903331,0.7547332980678092,0.7557972747620768,4.303552165983266
UK,18,1.1173602245014234,-1.6610834155671725,-2.48126422976715,7.1552058181189055
UK,18,-0.20376478428225545,0.9411818664199697,2.0292650490418356,5.688579887041801
UK,18,0.2861413971965254,-0.6538983883255765,-0.364845756198337,4.510170124193714
UK,18,-0.1285252496881329,-0.9403989164843533,-2.099175860526926,6.124790312796006
UK,18,-1.4059757733192004,-0.24907184465304072,0.19883436989534534,5.195744611372586
UK,18,-0.3824751492340287,0.2270344788648889,0.5866709608339283,5.702055905573632
UK,18,-0.8651124532791602,0.3074035697196884,0.3749823972687888,5.812190663615428
UK,18,2.1267970286638804,-0.5966290586117302,-0.7188192764941727,7.604041093226523
UK,18,0.46993799073076925,-0.6724855960063362,-1.7300201521113883,5.8391534069822
UK,18,0.5586529932424887,-1.0921212003485672,0.24949730023284233,7.114039451859542
UK,18,2.786526431978649,-2.3716593608588923,-0.9496057279327514,8.23351225831264
UK,18,0.09571967265604682,0.15712791899094083,-0.45491501406578055,5.74141994737802
UK,18,-0.12093687837289757,-0.6074722876203072,-0.8527594524142212,4.359591296613606
UK,18,0.46843490477855076,0.1458364702153839,0.4848251119687898,6.573272430153503
UK,18,-0.6091890324011604,0.3243402100148682,0.8339011965523851,3.4095710095744636
UK,18,-0.5075115112759282,-0.9006713825124801,0.4137091560552082,6.4457440807700515
UK,18,0.7698147838726196,0.48730523704499484,-0.45977360740709305,6.266771689177288
UK,18,0.8122636648496883,-0.12517442838316423,-0.15476660023334018,5.842931917684586
UK,18,0.5721888430477136,0.54090851856099,-0.26422189659694634,5.652643333464995
UK,18,-1.8248786622869844,-1.0584406336416528,-0.3688526116898432,5.215108004414855
UK,18,-1.8594322696136207,0.2620668090867255,-0.1496461395178169,1.6780376336664409
UK,18,-1.5253295669679514,1.3697011076541847,1.6891734413950095,4.371838092143191
UK,18,-0.6592703151265459,-0.9005903525360617,-0.16999900315896022,4.595554787299619
UK,18,-0.4755386885895095,0.10248464215820753,-1.373684410493403,2.97522714997417
UK,18,-0.5960756710954017,0.22668424849459717,-0.3291297292840073,5.638574150898566
UK,18,-0.7146671598786062,1.1734422766324448,0.3142421727883332,4.810263949615943
UK,18,0.7436119771527574,-1.3569355696995753,-0.23695900739206438,7.477283475728829
UK,18,0.08948133817293946,-1.936752702502465,-1.6709869535100057,6.806947071549798
UK,18,1.1547415347941898,0.48074457976798396,-0.1556000944104665,5.701408449083193
UK,18,-0.19294956287422427,1.149672018878747,1.5889572183897527,4.900636621432109
UK,18,-0.7369688718147176,-1.1571166187132709,-1.8197681086037787,6.333011857523712
UK,18,1.1889871980129396,1.188596823087008,1.268782677402096,6.892851656661623
UK,18,-0.8087677020079972,-0.5800163326536847,0.3900552996072003,5.5216692269991245
UK,18,0.30565658283333386,0.10744437434089255,0.312270573137011,6.943392881636082
UK,18,-0.028195916820470013,1.2949855848169558,1.3241350904588205,5.211599517514039
UK,18,0.8653761002356737,-0.4611697320346189,-1.3461809211047189,7.611395390612204
UK,18,0.7350321340216737,-1.194522939766035,-1.2733846366239447,7.366014623837177
UK,18,-1.4217102719758357,-0.03392522592790888,0.31959709185082863,3.7697139093654926
UK,18,-0.3512655684643812,0.8811467208133691,0.756910148717115,3.745154214934887
UK,18,-0.1770418799200313,-0.5893322314273619,0.39069586848036364,7.291340112735108
UK,18,1.2912320308890628,-0.8051717517428763,-2.138327810052,5.955214880495598
UK,18,-0.8337464380219403,-0.9587784561867748,-1.7462599399234515,5.900016983805977
UK,18,0.4270919369357433,-0.21406769772786138,0.4453443000332798,6.16978996158173
UK,18,-0.3256843280781919,0.6577631761503737,-0.6207131225694089,6.030456442539997
UK,18,-0.6063918157737326,-0.589112132781127,-0.436890367034082,4.440320731178472
UK,18,0.4766206822028928,-0.4174303819894322,0.0699582004021854,5.185185850291182
UK,18,1.1619818534727173,-0.4877053729487446,0.15326740771278058,8.73317646782981
UK,18,0.5578124922073342,1.1801281737415277,-0.5202307534938777,6.172069333877914
UK,18,-0.4746409025056603,-0.05310680169691065,0.10785887157756748,6.081266326297654
UK,18,-0.9909590576095386,0.5008315910042116,0.844382926376202,3.7347911236966786
UK,18,-0.3596883083151353,0.21668311896428621,-0.06675144190635748,5.876825913096893
UK,18,2.166753054775599,-1.040193719815898,-1.976965715343546,7.353528192007925
UK,18,0.37779799381508244,0.370211889941741,0.10472536851350636,5.549269210228302
UK,18,-0.3721825638429589,0.41055008532761655,1.319820049011733,5.704346015592254
UK,18,-1.2186707914356292,0.8728243510056346,0.372901435978255,3.7508950990301493
UK,18,0.7263883158269766,-1.0056013756894657,-0.9329172940685861,7.33260689976341
UK,18,1.9752131767153718,-1.0701915628943317,-1.2521619083208153,7.959784850851981
UK,18,-0.8303201113353287,0.7918593103880676,1.0779045699403942,3.1028402009432474
UK,18,-0.5681127412038417,1.4521176991825604,0.2489297232161765,3.9953762126965953
UK,18,-0.8495774704224822,0.8089192693927194,-0.19502651684186234,4.213844443066102
UK,18,2.109274362255621,-1.176962112769968,-1.0415967293567627,8.71167700530556
UK,18,-0.9698686788928803,0.2094700836477726,0.09997127445370278,5.393375666927188
UK,18,1.1491061853004478,-0.18826133508630655,0.7230816466823379,7.360022305773606
UK,18,-0.7879954940941395,-0.45965677227299695,-0.7206984704267341,5.36774277857058
UK,18,-2.172728949697345,0.5457867135323555,0.26640279547677753,3.6203724292514528
UK,18,1.2731641576405117,-0.2775442563155516,0.19865193124292096,7.94763016922679
UK,18,0.9301139513963252,-0.21596052035023222,1.2000728554468996,7.543757585020147
UK,18,0.2085481675833504,-1.092141593428733,-0.8222025610742036,6.784384121964795
UK,18,-1.029544828628976,0.6863535550145331,0.3974475886408167,2.2735152685693345
UK,18,-1.0379148189297802,1.44194500580189,0.7656636547765425,3.562479562489515
UK,18,-3.012166827263007,1.146027575013415,0.5597255136459803,2.3554614418205904
UK,18,1.7350584461087424,-0.4536363875916828,-0.9366817608804583,7.980329304006542
UK,18,0.992866211799531,0.35625278870608357,-0.35562487346896254,5.41876016330972
UK,18,-0.05563878549386009,1.0960699074773985,-0.6879149236027078,4.4369404957632135
UK,18,0.5994347378527058,0.386382653848061,-0.3501931956303336,2.9071197931042256
UK,18,-1.3075778952443917,0.5232231857370332,-1.3522594456294126,1.4952261105147704
UK,18,-0.2098366387146266,0.8139808601977412,0.22646532552906928,6.291518089339283
UK,18,1.1997401652404958,0.6373246830230725,-0.795526036222061,6.186131770349103
UK,18,0.44024125130928526,-1.6167133749480143,-1.007249370487349,7.387888262833242
UK,18,0.5428408719951647,0.04556388114189831,0.5855340470820646,8.007866029700118
UK,18,-0.7208017684852914,-0.3152966552861244,0.03921856461006487,4.274805029254279
UK,18,-0.8476805424253238,1.481960768436536,0.28851928991907566,3.5807075316984465
UK,18,-0.42933925429699316,0.718417423471641,-0.15412474436848544,6.478084276886965
UK,18,0.37447740289439424,-0.8561698406617501,0.09376000095730935,4.586955732133585
UK,18,-1.1417011084947744,0.4802605014059249,0.8983564753701645,3.294022203045225
UK,18,0.7181421469256972,0.6927690318488605,1.0355337364306743,5.875892476211163
UK,18,-0.42625724152947975,-0.23130094292969944,1.0611772811888336,4.4690317299547395
UK,18,1.0136584709575456,-1.0370660735699961,-1.1554424793341944,5.994940564018327
UK,18,0.14282284935344008,-1.443604262169765,-0.787974150202077,6.657949553248541
UK,18,0.09368563357942095,0.9513062442994834,0.32295534650719787,4.8688041736833565
UK,18,0.9412501590696392,0.5101574689151834,0.35613009404415186,5.493177529183296
UK,18,-0.9035383375367847,-0.9928660010855455,0.03658273709204585,5.847922580443698
UK,18,-0.34673891175951493,0.5773635251066616,1.4142295592667313,4.308385657527565
UK,18,-0.41697630037347094,0.9552692372072055,-0.00904599313986737,5.282219247729369
UK,18,0.15742103586663606,0.4096361186839937,0.26984079698695584,5.356241607935786
UK,18,0.11048218352838013,2.3883719928704386,1.772447512423629,4.32875415734851
UK,18,0.06333241851363902,1.0071572005966691,0.5245424025175631,4.691068768994905
UK,18,-2.821016227225175,-0.0809173376626882,0.12802200260676933,2.7823674066801676
UK,18,-0.6196583355825748,1.592669998282884,-0.1548357364865275,4.173541751913033
UK,18,0.8445151081662214,-1.0461210850625042,-0.2903026510596638,7.685542525278463
UK,18,0.3469600032831583,-0.7908817916945654,-1.487458332188591,7.023249513617383
UK,18,0.23867604674876497,0.518871180440122,0.2607308153056139,5.820205056437181
UK,18,-0.8983204746612512,1.6043391083085963,0.9130857011223658,2.8017391968230543
UK,18,0.4353363484233096,-0.8682609615983323,0.4490163565623596,5.981217099630006
UK,18,-0.27183010832908766,-0.23591652931212392,-0.5457636013315205,5.750041993834765
UK,18,1.7517486770715127,-1.4972576451786446,-1.2809666610928907,8.500027915793963
UK,18,1.1099555564491468,-1.2699985973938759,-0.09744361244533994,7.416910177106686
UK,18,0.6223647793581862,-0.9944285217997922,-1.4436592086874074,6.386708750159
UK,18,0.30526649398153743,1.029413100955326,0.5268529045100095,4.202014778333724
UK,18,-0.24079197094145469,0.6455877121741934,-1.5334586224972422,5.920548255725981
UK,18,1.091899256732642,-0.024232833869692147,-0.8883328320090899,3.297765292325869
UK,18,0.1507737656757014,0.2790838583451852,-1.212995372912569,4.6238770747926194
UK,18,-1.3771366502263835,2.7552177437199017,1.9623760529609238,2.173784375294466
UK,18,0.6828887374249478,-2.0903028988531567,-1.2576350976554624,6.817347710463712
UK,18,0.2836977786836299,-0.11464083550639245,-0.17741397875624149,4.538013870628361
UK,18,-1.9489084964149566,0.4861847915619389,-1.3971935700463909,4.576680658793272
Ireland,20,-0.25446393742077517,0.5070202721353568,-0.8628486677363794,3.421292640095264
Ireland,20,-1.3312058726421003,-0.262746747686504,-0.7225963002618383,4.2909986439324355
Ireland,20,-0.9484134231083821,1.4273053642892164,1.318843365597487,0.9816721722214703
Ireland,20,-0.9873340697001776,0.6594512411136115,0.5756021139231818,3.0750944940510245
Ireland,20,-1.3151576874194602,1.3204140097838342,1.1622920429413819,2.3919301775818433
Ireland,20,-0.1021463126394232,-0.15830547800966377,-0.7556912226001222,4.558905845246635
Ireland,20,0.242175512414785,-0.0626482221218215,0.036280005493379314,5.519431070055637
Ireland,20,-1.3149644360639687,0.9235086160473687,1.156772308496301,1.6842604851656557
Ireland,20,0.32262255097748777,0.587855888137735,-1.2351255692611358,4.680661900168647
Ireland,20,-0.49549028679771123,-0.4684961133603157,0.8464338078790465,3.599533305816665
Ireland,20,0.39067621765180405,-0.8063769291180498,0.14528333247970826,5.059552519422371
Ireland,20,0.0113298774999806,1.1663705456692521,-1.1593837829505182,3.512350043953402
Ireland,20,0.6561616978271597,-0.561842099351699,-2.380774694775139,8.092937586132814
Ireland,20,-0.07842131443176203,0.53102609489421,1.210767220582422,6.394327231761867
Ireland,20,0.5056331289890967,0.8707466445884032,0.5399253418657075,4.273614893343558
Ireland,20,-0.5531826149411274,-0.47579544400490115,-0.7875090017620485,3.0235465658827705
Ireland,20,-1.4858522392297389,-0.07587145068502332,0.1147974939724569,3.301443576519133
Ireland,20,-0.5286925323726683,0.14693529838668778,2.534955945337747,5.110198630555059
Ireland,20,0.7073982787180976,-1.2445425000847228,-1.1086761643922203,4.784577762748648
Ireland,20,0.9250238501329026,-1.340072071123935,-1.2151402236176265,6.999395162055256
Ireland,20,0.8390100608781288,0.993782214530439,-0.18501830559406335,5.1681843826887
Ireland,20,-0.6797420442504887,0.6324542166423008,-0.30119045759314966,5.279618967813747
Ireland,20,0.48137262534774267,0.22749587573205374,-0.5439128715963151,3.6064569830496054
Ireland,20,0.11616066114584685,-0.5694497744921104,-1.1361008926999343,4.981418696782343
Ireland,20,-0.332640604995485,-1.6885051880685,-0.3075235954127499,5.712682989857031
Ireland,20,-0.7592371720145112,-0.3918767653868664,-1.017861223914242,3.8170665215319337
Ireland,20,0.5776137255517755,0.6445184916452914,-0.07496614256292955,3.4938359228902836
Ireland,20,-0.8483189287097979,0.2678436378663333,-0.28068029215579526,5.0407671577516115
Ireland,20,-0.1886692904000007,0.827115428565768,-0.6039774866072943,4.207301169528503
Ireland,20,-0.7631332155039926,1.0626572907875265,1.6122199173831353,4.489688079982936
Ireland,20,-0.39077431897917175,1.6637328321434735,1.3017797759165466,4.6395234394843605
Ireland,20,-0.6300682718387817,0.4473939370689756,-0.1351373006878013,4.024317097837006
Ireland,20,0.38729154495071416,-1.2905614219462187,0.23195698361109374,3.24066439740729
Ireland,20,0.3963439561150376,1.534482101794515,0.3994293582328764,4.553282006043295
Ireland,20,1.105732240832284,0.003147726906326633,0.7877203776691163,3.9041691682627437
Ireland,20,-0.4199700336645936,0.5872624134641767,0.3598972631465683,3.106231139051764
Ireland,20,0.23680081026398425,1.7481370691208353,0.2822516033820438,2.452536346402333
Ireland,20,0.5453214338733146,-0.3856726309778482,-0.0006716403319456943,6.382293451389014
Ireland,20,0.5566442343052752,0.7899197221808523,0.656444181578776,3.0954123779849256
Ireland,20,1.0323601783765595,-0.19569853114690144,-0.13906760839316756,5.940734537737761
Ireland,20,-0.7993313375892073,-0.3187483152461331,-0.2580494088599549,4.35476147147035
Ireland,20,0.050134967413575815,-0.6556877194614437,-1.079414453319508,6.095138196557629
Ireland,20,1.4252622936487784,-0.294455757588034,1.0757704016387097,5.598814708827425
Ireland,20,-1.4739285969410638,-1.0084487325473497,-1.6818540246951081,2.619432066291674
Ireland,20,-0.44714572248035034,1.3784696274615047,1.0009184330043426,1.1325357560494074
Ireland,20,1.277558370488563,-1.1979664292172616,-0.36956392470256183,6.010781024784141
Ireland,20,1.2462810820821844,0.5648423586001226,0.1055872084704208,5.273414768176714
Ireland,20,2.0758599042540715,0.19259691873130513,-1.5831865521695678,6.90593113404337
Ireland,20,0.556015453069387,-0.11480224875906367,-0.5832991675753113,5.011578372734123
Ireland,20,2.517054949153259,0.7114105794654951,1.0021342412544048,5.20965964743391
Ireland,20,-0.23856882473638735,-0.42375968202270325,-1.6483943791153637,4.355774027432341
Ireland,20,-1.4399405398978136,0.732829081821745,1.2052006617513464,3.34888778208008
Ireland,20,0.16631665518435246,-0.7342333219710379,0.9115407851273076,5.642563720126136
Ireland,20,-0.217428447224145,0.008783654898147817,0.0656790838104016,3.803333948448267
Ireland,20,2.6798599217688635,-2.1047495057190146,-0.9281147534999862,8.187221430747135
Ireland,20,-0.6384420207013657,-0.05790774987690872,-0.17769345969747094,2.4365748421527975
Ireland,20,-2.021895397801478,2.2770864980533045,0.31297022194890867,1.2723842061508734
Ireland,20,-0.5021721906045623,1.2880757248523775,-0.34487077439818126,4.743049823287319
Ireland,20,0.19219121078061463,0.7310006267854814,0.9380877063294131,6.588805785181259
Ireland,20,-1.4920817667174107,2.185094895036112,2.3916554417669778,2.357789784690218
Ireland,20,-1.7226820749340956,0.4990958161377494,0.11323929575831793,2.0481589120714525
Ireland,20,0.6327489244052008,0.8280588148933092,-1.2455596733663945,4.694690835409875
Ireland,20,-0.6167556679998014,1.1218615047942522,1.1441816683990176,3.682412013990216
Ireland,20,-0.38084757304251826,0.34166023195262635,-0.8024345273322545,2.9832051308978693
Ireland,20,-0.2662285758151321,0.7093525144553172,0.2438664615418788,3.484064193643696
Ireland,20,1.0642961532316262,-0.30518884548075176,-0.4207896882347973,4.205045600847589
Ireland,20,-0.4818497076943148,0.7436517755401733,0.3969425801963078,5.310578394454341
Ireland,20,0.2684895287470557,-0.020560557350507186,-0.9534190717139139,4.60074435649333
Ireland,20,-1.6436467785405586,0.6095260452086012,0.46543909709686826,2.934566717498372
Ireland,20,0.9169280265574432,0.04128745558743938,0.2881945396725369,6.662151137841426
Ireland,20,0.5197679167341277,-0.9935895155940362,-0.42922132868506013,4.386276730297746
Ireland,20,1.7096879744309978,0.9562950020913461,0.46454264145860824,5.848169702627032
Ireland,20,-0.6760335932425892,0.08451847581532725,-1.4143489843339494,3.3525753028362946
Ireland,20,2.0904752226338985,-1.3919583809517313,-0.788066945614457,6.601246734097259
Ireland,20,-1.3652375224854216,0.8891538247878059,-0.168914318009739,3.0481967706673543
Ireland,20,0.04000894408251715,1.0287689914234805,0.713044609724446,4.024435933817846
Ireland,20,0.021393272405619113,0.40023585552677515,-0.6238598920581611,4.425461901000075
Ireland,20,0.5024497521778424,-1.0736886589177526,-0.9213626826494694,8.07032202224896
Ireland,20,-1.247857856134745,-0.03989438375171192,-0.12729136041739564,4.053748788647687
Ireland,20,-1.1998527384058562,1.6733639461525236,-0.4292604061426504,3.5631988882442993
Ireland,20,0.15969958500312398,-1.3805987058996512,-0.8963957413586208,5.3380651417880784
Ireland,20,-0.8909366368874831,0.6891644570743356,0.12559882680375922,3.415838226323081
Ireland,20,0.028205274229615183,0.14959795751878804,0.42360359893745786,5.24924439037229
Ireland,20,0.2511733248979094,0.392634115650968,-1.0694614755716982,4.6617954488156945
Ireland,20,0.46424405591276174,0.4795075480016086,-0.31412684538623104,4.0040148803793825
Ireland,20,0.7124127800156483,-0.5741006752835983,0.5400545062975677,4.895515003732959
Ireland,20,-0.2520530972026848,0.9079623136270489,0.3545525350835754,3.597536882098001
Ireland,20,-0.0056245107324997545,0.7466113646021572,2.1939660244191885,3.050573463673679
Ireland,20,-0.6835215896423519,0.5181017020299757,-0.4363787385759272,3.7269026140937513
Ireland,20,2.571415207791269,0.13735247940703602,-0.07864041284304364,5.366141238329119
Ireland,20,-1.976380320789486,0.2730107174943857,0.06293993266378016,2.792121673650001
Ireland,20,0.5584198713069777,0.7946003829452114,-0.005555503653568272,4.399377241308401
Ireland,20,-0.7088079670826561,-0.7661208306106709,-0.13514459180082783,3.0559429522226944
Ireland,20,-0.7298058036805685,-0.41462690057186313,0.2324330987462762,5.901655596733337
Ireland,20,-1.1470814414864798,-1.3015879828033312,-0.7507034996817196,4.323896984138412
Ireland,20,-0.4891521864138295,0.21865930675729772,-0.05118178568169662,4.371977186599059
Ireland,20,-2.17571625034439,1.040430892644839,0.22506389509724967,2.4305139578334067
Ireland,20,1.925243110434864,-0.917976104610736,-0.9673159564883577,6.554621449294813
Ireland,20,-0.7545651486586213,0.5560220968422908,-1.1992473898223885,3.3096070447176626
Ireland,20,-0.714981836477441,1.0294405559270405,-0.16242716320366268,4.355209178677615
Ireland,20,-0.3268347738759745,-0.3307748960230527,-0.04582257628087873,5.179252096157622
Ireland,20,-0.20817291580133768,2.381713531732546,2.1187287389769485,2.4247658286071068
Ireland,20,0.4664454570450012,-1.0258681059694763,-0.4271981207770612,4.350297489333848
Ireland,20,0.42950365350882297,-0.17529452990401284,0.2006674510624577,5.415471296037091
